date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2016-08-10,47.472943902629794,55.02079288053665,5.336761065869181,991,9786.0159
2016-08-11,46.79991895668126,54.487570868684,5.246975902581395,991,9677.5317
2016-08-12,47.14390384711592,54.233030863746194,5.319934604016284,991,9756.7765
2016-08-15,48.02574068529757,55.20591635097653,5.382482484488156,991,9942.4959
2016-08-16,47.95492983711596,55.57203002087527,5.418444478173448,991,9978.9178
2016-08-17,48.13426253211928,55.65320680227407,5.408619489243346,991,9993.0967
2016-08-18,47.9487704900876,54.89617771059851,5.398759441414201,991,9949.7916
2016-08-19,48.03178416545335,55.40540852132543,5.404211862149644,991,9974.1637
2016-08-22,47.7449783553593,54.71006454396263,5.404064812439888,991,9939.9634
2016-08-23,48.27568927455562,55.67200901550308,5.396248893249636,991,9991.1261
2016-08-24,47.928549676339465,55.43187425975289,5.391038280456135,991,9989.6637
2016-08-25,47.858038672981394,56.29997008702108,5.32803501145053,991,9965.2306
2016-08-26,47.85103311765207,56.08679176164614,5.359396992230781,991,10019.7169
2016-08-29,47.45870638164147,55.56142602310719,5.372028116206224,991,10056.0961
2016-08-30,47.91787138503927,55.01935703010531,5.347186736646524,991,10022.6217
2016-08-31,47.94391918066955,55.12719117390873,5.338051363195638,991,10033.1993
2016-09-01,47.53346354469519,54.644865885035365,5.313562495162079,991,9961.238
2016-09-02,47.32157409859892,54.34252871981461,5.297317435553065,991,9932.7337
2016-09-05,47.3102106678655,54.37619488484262,5.254804369616654,991,9930.3845
2016-09-06,47.872228069470296,54.64318778374064,5.330118688646097,991,10033.6997
2016-09-07,47.8760340560178,55.17000559845139,5.31422695466255,991,10049.2637
2016-09-08,48.09360459321682,55.09833343091721,5.366911185810601,991,10084.405
2016-09-09,47.82823883879471,54.63577105776525,5.354563990901625,991,10012.2285
2016-09-12,46.54101933870064,53.500473278466345,5.163240888624248,991,9769.9916
2016-09-13,46.71612448242632,54.23989033981913,5.224754091567869,991,9799.2614
2016-09-14,46.487927358415,54.33310830576252,5.121833617122692,991,9761.1184
2016-09-19,46.92018379850005,54.48906531201708,5.19646603103325,991,9856.1499
2016-09-20,46.89080471487885,54.52352451462401,5.231381075263787,991,9856.5274
2016-09-21,47.058681840808326,54.38448603099115,5.214282354390999,991,9876.2008
2016-09-22,47.3406545522794,55.04989576861195,5.238959627676072,991,9926.7913
2016-09-23,47.25578419549622,54.58805852700495,5.1952745713342265,991,9918.1315
2016-09-26,46.30468026321329,53.684508152628936,5.077737951566974,991,9738.1178
2016-09-27,46.66962060378004,53.48524425332646,5.125337574139686,991,9803.9792
2016-09-28,46.60170415437125,53.975841679404624,5.1774082245266975,991,9797.794
2016-09-29,46.74304142634284,54.67647573676139,5.190020691663493,991,9837.0578
2016-09-30,46.96557513224951,55.46001608229783,5.230411995403827,991,9894.2689
2016-10-10,48.1531197196334,56.01760833365737,5.325104267445113,991,10120.0192
2016-10-11,48.28409103416938,55.8729382513218,5.358802171449874,991,10151.8156
2016-10-12,48.1493264642908,55.64028435648426,5.36077910294985,991,10157.2145
2016-10-13,48.10712359686984,55.37379627606788,5.36104360514354,991,10135.9406
2016-10-14,48.06564789072711,55.58126466679353,5.315722872021095,991,10126.8922
2016-10-17,47.670691478830165,57.16794057133741,5.212831428517798,991,10079.2424
2016-10-18,48.29538590565182,58.02247701412699,5.250176531114482,991,10180.7143
2016-10-19,48.14645678565386,57.641947509899765,5.253131502913629,991,10152.7635
2016-10-20,48.06837527119655,57.0297913509255,5.241412302684039,991,10120.1135
2016-10-21,47.80481956639948,57.01324658987215,5.2196214963546765,991,10069.3352
2016-10-24,47.96674266086283,57.69158179305983,5.226534902310113,991,10133.8475
2016-10-25,47.79639899426938,55.929012002853504,5.250731823154141,991,10136.3729
2016-10-26,47.72838907608647,56.0454336209664,5.278768370630421,991,10132.278
2016-10-27,47.27997141641713,55.97092664351058,5.264806846073994,991,10094.9698
2016-10-28,45.83629660013415,53.00917886078045,5.191205862112855,991,10021.3551
2016-10-31,46.29362347106319,50.12021573402689,5.2747439649581,991,10015.362
2016-11-01,46.7414549765521,50.8949287196367,5.321836449681299,991,10109.0064
2016-11-02,46.4974524025919,50.380414276215575,5.24676772394272,991,10066.2523
2016-11-03,46.62782553560263,50.11790690712317,5.261760757717258,991,10097.9358
2016-11-04,46.42386220119768,50.22301782378326,5.244086698023485,991,10060.3345
2016-11-07,46.331844220091824,50.49073113840896,5.22549173001565,991,10017.3972
2016-11-08,46.61950882317508,51.24032841936096,5.246003964480874,991,10082.1524
2016-11-09,46.21592554941865,50.2257282088686,5.182757908213101,991,10014.4227
2016-11-10,46.78194286117892,50.75844445303468,5.230619788631955,991,10112.7322
2016-11-11,46.77542797133189,51.2938710822861,5.2497567407795,991,10096.4684
2016-11-14,46.86124726883521,51.923545672676426,5.201740673028468,991,10096.9558
2016-11-15,47.15027136428454,52.04346836323809,5.319155423762063,991,10140.2212
2016-11-16,47.17781331543427,52.38960769013824,5.319155423762063,991,10148.6519
2016-11-17,47.13114777084104,51.84427671529995,5.284302086812009,991,10151.5874
2016-11-18,46.98580329490264,51.37719141016362,5.274801144526974,991,10118.2348
2016-11-21,47.048241615489566,52.342240523169785,5.274801144526974,991,10126.1733
2016-11-22,47.4102294607318,52.4560774969044,5.284158347353487,991,10191.4958
2016-11-23,47.09863550279561,52.04626439145983,5.253239122175473,991,10133.6833
2016-11-24,46.96588417490557,51.356614531787294,5.213471982719185,991,10129.5752
2016-11-25,47.23815445290311,51.82929771153752,5.222119905473397,991,10184.7218
2016-11-28,47.15319662461558,51.50804173398666,5.168339513126822,991,10175.7104
2016-11-29,46.97608919680653,50.81092636152714,5.110933871227871,991,10142.5392
