date,PE_正数等权,PE_中位数,PB_中位数,stockCode,指数点位
2014-06-06,26.14191671964315,33.39393685646589,3.962811914464255,399812,5328.3156
2014-06-09,26.10978076709213,33.25942306737693,3.9544445041936194,399812,5311.3744
2014-06-10,26.40487127417388,33.66710316398442,3.992088479666005,399812,5366.744
2014-06-11,26.487175891295408,33.64598212812564,4.034220493092202,399812,5391.7903
2014-06-12,26.39147889731685,33.72798945368217,3.950694120427782,399812,5397.5925
2014-06-13,26.525227376291827,33.97236555653843,3.986531069071941,399812,5423.9543
2014-06-16,26.88376775214987,33.62978310451852,4.381615913318783,399812,5436.349
2014-06-17,26.70421003602454,33.14085651442145,4.339873962903818,399812,5386.0693
2014-06-18,26.516398666252773,33.464941757333136,4.348803666178606,399812,5347.9821
2014-06-19,25.96883217589956,32.801948937722884,4.246023581815046,399812,5230.4582
2014-06-20,26.09806061461916,32.94536751100184,4.198634479514814,399812,5253.675
2014-06-23,26.21238645878981,33.01852723750721,4.285110294294097,399812,5296.7887
2014-06-24,26.401236801495767,33.400444575799,4.254175064620704,399812,5341.6677
2014-06-25,26.30931536855228,33.11160996793585,4.222895237818083,399812,5324.5491
2014-06-26,26.57657271871533,33.05588987174805,4.290683243905725,399812,5379.8324
2014-06-27,26.60215257385288,33.30832395017596,4.334675103287039,399812,5385.8102
2014-06-30,26.82663480650195,33.52824793896208,4.431006024457284,399812,5423.5786
2014-07-01,26.914584960355988,33.30329834672676,4.397240303299096,399812,5453.7162
2014-07-02,27.06032360636977,33.47853568419235,4.376078088136504,399812,5476.2606
2014-07-03,27.284758340660822,33.786156239063594,4.465255835467097,399812,5520.9546
2014-07-04,27.25494366882609,33.38800186638036,4.401159287567781,399812,5513.9926
2014-07-07,27.055739289354584,33.24608777586106,4.374570354987121,399812,5470.0382
2014-07-08,27.05741055824872,33.165414383887736,4.309113717949392,399812,5481.3247
2014-07-09,26.6003071606094,32.17661196306787,4.264845832432978,399812,5383.7344
2014-07-10,26.51813358143645,31.841442519737736,4.246093600572662,399812,5360.1558
2014-07-11,26.59041541855447,31.70241270311488,4.183875317366123,399812,5368.2017
2014-07-14,26.85979315793944,31.964894790584367,4.1949261296429405,399812,5415.4745
2014-07-15,26.914550525999115,31.93722518513145,4.287967643481059,399812,5421.5414
2014-07-16,26.74346990118192,32.02793882775901,4.265461241171739,399812,5366.2601
2014-07-17,26.540726600837765,31.403543874562345,4.218641488740973,399812,5315.2726
2014-07-18,26.5752016345515,31.27441708005704,4.33277794387215,399812,5315.3635
2014-07-21,26.674510754598835,31.52407720581828,4.432673628075724,399812,5341.0953
2014-07-22,26.9034601901724,31.53498946502368,4.437392202774755,399812,5384.201
2014-07-23,26.67110552860625,31.11229352679689,4.352233155332412,399812,5321.394
2014-07-24,26.79965789709294,31.39531632070013,4.390788449210806,399812,5316.5527
2014-07-25,27.01250254104769,31.626865802243785,4.429053255052407,399812,5376.7728
2014-07-28,27.569940686015496,32.049478395001955,4.5661131632712655,399812,5487.128
2014-07-29,27.677432646236493,31.874648650650062,4.56761883507809,399812,5524.7463
2014-07-30,27.742798923512503,32.126652295302044,4.633879208854857,399812,5548.59
2014-07-31,28.02531084955801,32.71383814584084,4.659499250811331,399812,5595.6958
2014-08-01,27.9205354493906,32.343524405212435,4.588907672789865,399812,5577.1167
2014-08-04,28.26107015994221,32.415925454992376,4.694029327279397,399812,5630.3996
2014-08-05,28.34839489094505,32.94260037846345,4.718689440121799,399812,5654.6902
2014-08-06,28.23221173383712,32.71478133005047,4.672099649316934,399812,5638.2456
2014-08-07,27.96857463164169,32.53028665956032,4.695307727492516,399812,5592.5714
2014-08-08,28.04264762516779,32.73728985827502,4.666078871209784,399812,5623.0472
2014-08-11,28.36277865104129,33.228075046435904,4.719162538976067,399812,5693.9873
2014-08-12,28.429553809089867,33.42479689604707,4.65985077656293,399812,5700.3381
2014-08-13,28.393419554930816,33.32548355835273,4.660733082772387,399812,5688.4664
2014-08-14,28.191935310189404,32.92486607543667,4.603839206955058,399812,5646.5902
2014-08-15,28.344739841967968,32.65385392514695,4.704312190773148,399812,5713.7755
2014-08-18,28.773167870671248,33.399258739899906,4.823151891488629,399812,5823.1424
2014-08-19,28.83133704470144,33.294346882794216,4.822007981239242,399812,5841.2465
2014-08-20,28.672226354398592,33.40400217911346,4.855070003526478,399812,5819.196
